# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691674611.64089 0.095298 0.200067 0.278083 -0.017428 -0.039889 -0.999050 0.001899 0.0003073823 -0.0001992960 0.0001334595 0.0007133611 0.0000799389 0.0008866688 0.0196811953 0.0069359330 -0.0004411090 0.0076601907 -0.0002942740 0.0028314404
1691674611.66797 0.033453 0.211590 0.287617 -0.013372 -0.032620 -0.999358 0.006334 0.0000411198 0.0000074606 0.0000262423 0.0000224793 0.0000301312 0.0004440922 0.0026748943 -0.0000290137 0.0000598684 0.0026211566 -0.0000043799 0.0025938414
1691674611.70127 0.035416 0.217340 0.292303 -0.015752 -0.028028 -0.999454 0.007666 0.0000409648 0.0000057549 0.0000214649 0.0000201599 0.0000219694 0.0004425533 0.0026715602 -0.0000197580 0.0000560063 0.0026118027 -0.0000022687 0.0025923837
1691674611.73424 0.038305 0.224748 0.297662 -0.019088 -0.021839 -0.999529 0.010071 0.0000405665 0.0000048205 0.0000219878 0.0000184439 0.0000153367 0.0004400242 0.0026673030 -0.0000170253 0.0000537167 0.0026090061 -0.0000011069 0.0025927799
1691674611.76791 0.041273 0.230840 0.302027 -0.022355 -0.016232 -0.999525 0.013672 0.0000369321 0.0000025952 0.0000241573 0.0000165017 0.0000096961 0.0004368274 0.0026621184 -0.0000125107 0.0000509750 0.0026033631 0.0000001427 0.0025924501
1691674611.80142 0.043049 0.239694 0.305719 -0.025349 -0.012436 -0.999444 0.017707 0.0000294231 0.0000006049 0.0000293327 0.0000152526 0.0000074397 0.0004324516 0.0026573803 -0.0000076631 0.0000480627 0.0025943319 0.0000010455 0.0025915477
1691674611.83458 0.045192 0.249739 0.308904 -0.028402 -0.011243 -0.999320 0.020629 0.0000248023 -0.0000004940 0.0000323482 0.0000142923 0.0000070147 0.0004292160 0.0026539886 -0.0000037567 0.0000449401 0.0025894317 0.0000021445 0.0025900646
1691674611.86776 0.048965 0.259582 0.311875 -0.031234 -0.012003 -0.999178 0.022874 0.0000223378 -0.0000008666 0.0000342045 0.0000135833 0.0000077981 0.0004268468 0.0026480312 -0.0000004873 0.0000405285 0.0025869695 0.0000036356 0.0025874929
1691674611.90087 0.052167 0.270033 0.313675 -0.033554 -0.013716 -0.999041 0.024565 0.0000208159 -0.0000008858 0.0000355862 0.0000129944 0.0000094769 0.0004247262 0.0026472372 0.0000014571 0.0000377981 0.0025860675 0.0000045075 0.0025855803
1691674611.93420 0.056547 0.279832 0.315451 -0.034992 -0.015120 -0.998934 0.026039 0.0000191558 -0.0000007665 0.0000358789 0.0000118458 0.0000110171 0.0004221443 0.0026346988 0.0000057660 0.0000306255 0.0025837277 0.0000083077 0.0025775174
1691674611.96747 0.060653 0.289874 0.316784 -0.035906 -0.015601 -0.998838 0.028110 0.0000179791 -0.0000006547 0.0000359291 0.0000112689 0.0000113561 0.0004206446 0.0026346585 0.0000065136 0.0000286580 0.0025837826 0.0000090186 0.0025755631
1691674612.00077 0.064905 0.299817 0.319698 -0.035651 -0.015763 -0.998795 0.029826 0.0000165319 -0.0000005054 0.0000351050 0.0000103476 0.0000117249 0.0004188471 0.0026343307 0.0000072727 0.0000269937 0.0025822917 0.0000106834 0.0025718603
1691674612.03404 0.071145 0.311325 0.322221 -0.036319 -0.016033 -0.998746 0.030487 0.0000147008 -0.0000000421 0.0000345145 0.0000096949 0.0000125114 0.0004174877 0.0026289736 0.0000046049 0.0000221297 0.0025807933 0.0000097566 0.0025674257
1691674612.06711 0.083960 0.328308 0.330930 -0.036951 -0.017308 -0.998669 0.031535 0.0000111448 0.0000007957 0.0000323467 0.0000081301 0.0000134463 0.0004120320 0.0026195380 -0.0000032229 0.0000145496 0.0025724192 0.0000065059 0.0025598519
1691674612.10052 0.088054 0.340298 0.330923 -0.038543 -0.019418 -0.998563 0.031785 0.0000109209 0.0000009838 0.0000328502 0.0000079761 0.0000152069 0.0004111376 0.0026221034 -0.0000056295 0.0000137616 0.0025723904 0.0000065210 0.0025594054
1691674612.13388 0.091900 0.353242 0.330465 -0.039944 -0.022427 -0.998419 0.032568 0.0000108269 0.0000012352 0.0000338458 0.0000079313 0.0000175905 0.0004101922 0.0026238268 -0.0000066686 0.0000130443 0.0025718692 0.0000065068 0.0025589057
1691674612.16722 0.095947 0.367177 0.329900 -0.041211 -0.026336 -0.998248 0.033307 0.0000107151 0.0000015317 0.0000348528 0.0000079762 0.0000205526 0.0004091336 0.0026259294 -0.0000077706 0.0000123467 0.0025713951 0.0000064927 0.0025584108
1691674612.20054 0.098733 0.380816 0.328420 -0.041828 -0.029895 -0.998105 0.033799 0.0000105156 0.0000018298 0.0000351538 0.0000081070 0.0000233825 0.0004083204 0.0026287784 -0.0000089448 0.0000118027 0.0025710511 0.0000064811 0.0025579921
1691674612.23390 0.101177 0.394688 0.326914 -0.042246 -0.032143 -0.997990 0.034601 0.0000102946 0.0000020361 0.0000354920 0.0000081377 0.0000251976 0.0004076239 0.0026316847 -0.0000099891 0.0000112872 0.0025706254 0.0000064281 0.0025575754
1691674612.26722 0.103521 0.408461 0.325342 -0.042235 -0.032945 -0.997938 0.035373 0.0000100543 0.0000021020 0.0000354513 0.0000080633 0.0000257198 0.0004072166 0.0026349652 -0.0000110513 0.0000107978 0.0025702453 0.0000063803 0.0025571581
1691674612.30055 0.105557 0.422628 0.323806 -0.041604 -0.032912 -0.997982 0.034903 0.0000096951 0.0000020544 0.0000347651 0.0000079032 0.0000256600 0.0004069703 0.0026383608 -0.0000121653 0.0000103009 0.0025698368 0.0000063078 0.0025567231
1691674612.33384 0.106996 0.436784 0.322231 -0.040422 -0.031789 -0.998114 0.033521 0.0000093281 0.0000019193 0.0000336851 0.0000076784 0.0000247666 0.0004070065 0.0026421854 -0.0000132410 0.0000098468 0.0025694622 0.0000062150 0.0025563079
1691674612.36709 0.108410 0.450737 0.320983 -0.038457 -0.029632 -0.998307 0.032031 0.0000088961 0.0000016977 0.0000320595 0.0000073866 0.0000230560 0.0004072068 0.0026462605 -0.0000141794 0.0000094255 0.0025690808 0.0000061114 0.0025559011
1691674612.40039 0.108892 0.464841 0.319848 -0.035794 -0.027290 -0.998524 0.030387 0.0000083837 0.0000014483 0.0000296930 0.0000071060 0.0000213652 0.0004075306 0.0026504914 -0.0000151412 0.0000090106 0.0025687516 0.0000059997 0.0025555183
1691674612.43378 0.109157 0.478685 0.318682 -0.033101 -0.024983 -0.998720 0.028968 0.0000079701 0.0000012197 0.0000274988 0.0000068219 0.0000196481 0.0004078184 0.0026550569 -0.0000159836 0.0000086463 0.0025684509 0.0000059064 0.0025552107
1691674612.46717 0.109434 0.492932 0.317700 -0.031058 -0.022821 -0.998867 0.027929 0.0000075981 0.0000010350 0.0000258066 0.0000065388 0.0000180314 0.0004079458 0.0026597549 -0.0000168848 0.0000082989 0.0025681055 0.0000057696 0.0025549076
1691674612.50054 0.110061 0.507549 0.316830 -0.029973 -0.021450 -0.998965 0.026649 0.0000074066 0.0000009683 0.0000249257 0.0000063589 0.0000170944 0.0004080134 0.0026648671 -0.0000178553 0.0000079823 0.0025678561 0.0000056592 0.0025546580
1691674612.53389 0.110529 0.522015 0.315554 -0.029913 -0.020994 -0.999021 0.024924 0.0000073272 0.0000009548 0.0000248052 0.0000062539 0.0000167248 0.0004079358 0.0026703162 -0.0000188718 0.0000077069 0.0025677184 0.0000055643 0.0025544399
1691674612.56722 0.110728 0.536365 0.314308 -0.029529 -0.020110 -0.999091 0.023250 0.0000072255 0.0000009013 0.0000244355 0.0000061500 0.0000160014 0.0004079071 0.0026759292 -0.0000198081 0.0000074585 0.0025676227 0.0000054588 0.0025541916
1691674612.60040 0.110574 0.550530 0.313142 -0.027315 -0.017567 -0.999222 0.022387 0.0000069507 0.0000006994 0.0000225349 0.0000059682 0.0000139249 0.0004081486 0.0026816480 -0.0000206451 0.0000072245 0.0025675259 0.0000053527 0.0025539381
1691674612.63370 0.110224 0.564172 0.312333 -0.024367 -0.013556 -0.999370 0.021963 0.0000066488 0.0000004486 0.0000200694 0.0000057256 0.0000107588 0.0004084956 0.0026874572 -0.0000214196 0.0000069982 0.0025674121 0.0000052318 0.0025537342
1691674612.66705 0.110111 0.577987 0.312075 -0.022676 -0.008874 -0.999471 0.021576 0.0000064675 0.0000002583 0.0000187358 0.0000054896 0.0000071124 0.0004086838 0.0026932637 -0.0000221679 0.0000068001 0.0025673161 0.0000051092 0.0025535733
1691674612.70039 0.110126 0.591651 0.312050 -0.022825 -0.004889 -0.999502 0.021249 0.0000064206 0.0000001285 0.0000187882 0.0000053517 0.0000039168 0.0004086950 0.0026994003 -0.0000229919 0.0000066127 0.0025672839 0.0000049903 0.0025534324
