# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691416005.73950 0.004835 -0.019824 0.090060 -0.025720 0.050722 -0.686878 0.724544 0.0003420093 -0.0003007767 0.0000428880 0.0007709229 0.0000209772 0.0009294504 0.0083451093 -0.0075238820 -0.0001566710 0.0171654622 0.0003069274 0.0028248672
1691416005.76615 0.002041 -0.033588 0.108131 -0.025889 0.057665 -0.687124 0.723785 0.0000317109 0.0000004407 -0.0000139838 0.0000345735 -0.0000496770 0.0004714378 0.0026296318 -0.0000094817 -0.0000092180 0.0026223330 0.0000451593 0.0026042565
1691416005.79952 0.001554 -0.036492 0.113421 -0.023065 0.057222 -0.686499 0.724509 0.0000287239 0.0000000718 -0.0000162770 0.0000333503 -0.0000525860 0.0004632245 0.0026190740 -0.0000119002 -0.0000093025 0.0026146558 0.0000420235 0.0026048035
1691416005.83261 0.002613 -0.039009 0.120290 -0.020487 0.056732 -0.686034 0.725065 0.0000252169 -0.0000004941 -0.0000160891 0.0000310425 -0.0000490559 0.0004558450 0.0026102312 -0.0000134663 -0.0000084853 0.0026078672 0.0000400761 0.0026065604
1691416005.86570 0.003738 -0.042146 0.126750 -0.019430 0.056188 -0.685636 0.725512 0.0000219908 -0.0000004352 -0.0000157739 0.0000293018 -0.0000468401 0.0004481705 0.0026024226 -0.0000134815 -0.0000072902 0.0026021507 0.0000379178 0.0026071819
1691416005.89869 0.005944 -0.045868 0.132831 -0.019811 0.056572 -0.684682 0.726373 0.0000194768 -0.0000001357 -0.0000159839 0.0000279150 -0.0000464478 0.0004410903 0.0025960618 -0.0000128007 -0.0000061491 0.0025969327 0.0000352967 0.0026065240
1691416005.93190 0.007860 -0.049694 0.138569 -0.021335 0.056636 -0.683692 0.727257 0.0000175099 0.0000001262 -0.0000158130 0.0000265384 -0.0000465209 0.0004355488 0.0025910576 -0.0000117937 -0.0000050407 0.0025922155 0.0000322919 0.0026047491
1691416005.96516 0.009862 -0.053651 0.144404 -0.023213 0.057572 -0.682589 0.728162 0.0000159236 0.0000004397 -0.0000160980 0.0000253897 -0.0000477755 0.0004306307 0.0025870040 -0.0000108133 -0.0000040977 0.0025878449 0.0000290166 0.0026021699
1691416005.99850 0.011798 -0.057492 0.150816 -0.024645 0.058458 -0.681824 0.728760 0.0000141374 0.0000002709 -0.0000171634 0.0000222492 -0.0000489396 0.0004253613 0.0025822279 -0.0000104151 -0.0000039406 0.0025815725 0.0000197323 0.0025828029
1691416006.03176 0.013205 -0.061426 0.157155 -0.025541 0.060092 -0.680435 0.729894 0.0000130742 0.0000007327 -0.0000182396 0.0000211076 -0.0000501148 0.0004216398 0.0025794920 -0.0000097462 -0.0000033331 0.0025781859 0.0000168279 0.0025794159
1691416006.06503 0.014501 -0.065662 0.163302 -0.025855 0.063718 -0.678617 0.731267 0.0000124523 0.0000013272 -0.0000209102 0.0000204443 -0.0000519526 0.0004183433 0.0025772002 -0.0000092298 -0.0000028947 0.0025752884 0.0000142920 0.0025765966
1691416006.09839 0.015277 -0.069976 0.169593 -0.025706 0.068017 -0.677307 0.732099 0.0000120485 0.0000019882 -0.0000239571 0.0000199006 -0.0000537387 0.0004154716 0.0025752199 -0.0000087935 -0.0000025852 0.0025726655 0.0000120822 0.0025741251
1691416006.13177 0.016533 -0.073780 0.177019 -0.025316 0.069924 -0.676929 0.732282 0.0000117924 0.0000023229 -0.0000252328 0.0000194968 -0.0000549218 0.0004138252 0.0025738388 -0.0000085775 -0.0000021758 0.0025703424 0.0000101101 0.0025722090
1691416006.16494 0.018628 -0.076871 0.190646 -0.024280 0.072973 -0.677726 0.731282 0.0000103652 0.0000030238 -0.0000271978 0.0000166964 -0.0000536938 0.0004086800 0.0025700058 -0.0000069908 -0.0000025180 0.0025661947 0.0000071346 0.0025643843
1691416006.19824 0.019449 -0.080827 0.199244 -0.024360 0.074833 -0.677048 0.731719 0.0000104870 0.0000035883 -0.0000298427 0.0000167463 -0.0000553564 0.0004067293 0.0025687706 -0.0000068101 -0.0000023966 0.0025644158 0.0000060139 0.0025632031
1691416006.23157 0.020450 -0.085354 0.206962 -0.025277 0.076914 -0.675942 0.732494 0.0000103885 0.0000039246 -0.0000309764 0.0000168699 -0.0000568566 0.0004052002 0.0025677466 -0.0000066979 -0.0000023251 0.0025628560 0.0000050806 0.0025622445
